latitude,longitude
45.08266,-106.41058
45.08125,-106.4164
45.09672,-106.37179
45.09812,-106.36602
45.0953,-106.37767
45.09247,-106.38934
45.09108,-106.3951
45.08968,-106.40085
45.09531,-106.39689
45.10228,-106.36804
45.10088,-106.37385
45.09946,-106.3797
45.09668,-106.39119
45.09392,-106.40263
45.10503,-106.37594
45.09812,-106.40452
45.10642,-106.37015
45.10361,-106.38177
45.10222,-106.38754
45.10086,-106.39316
45.09949,-106.39881
45.1023,-106.40651
45.10777,-106.38383
45.10503,-106.39517
45.10367,-106.40081
45.11192,-106.38593
45.10781,-106.40295
45.11195,-106.40514
45.11609,-106.40727
45.11472,-106.41295
45.12441,-106.39201
45.12302,-106.39783
45.12161,-106.40365
45.11885,-106.41513
45.12302,-106.4172
45.1286,-106.41331
45.12721,-106.41911
45.13281,-106.4152
45.13702,-106.41705
45.13562,-106.42287
45.13143,-106.44038
45.13002,-106.44627
45.13564,-106.44226
45.15081,-106.37881
45.14125,-106.41885
45.13424,-106.44813
45.14545,-106.42071
45.14404,-106.42661
45.13845,-106.45
45.1496,-106.42283
45.14822,-106.42861
45.14264,-106.45196
45.14822,-106.4481
45.15236,-106.43076
45.14961,-106.4423
45.14683,-106.45396
45.18907,-106.29585
45.15651,-106.43288
45.15377,-106.44437
45.15102,-106.45592
45.16068,-106.43494
45.17589,-106.42963
45.18008,-106.43158
45.1787,-106.43739
45.1829,-106.43929
45.20735,-106.35543
45.18712,-106.44111
45.18575,-106.44689
45.21151,-106.35744
45.21017,-106.36314
45.20457,-106.35513
45.18386,-106.44065
45.20874,-106.3571
45.18808,-106.44244
45.18668,-106.44823
45.21152,-106.3648
45.00252,-106.29424
45.0026,-106.28695
45.00245,-106.30152
45.00888,-106.29394
45.0088,-106.30116
45.00872,-106.30836
45.015,-106.31529
45.01508,-106.3079
45.02135,-106.31483
45.02126,-106.32229
45.02745,-106.33579
45.02736,-106.34277
45.03504,-106.23099
45.03362,-106.35004
45.03353,-106.35709
45.03986,-106.35738
45.04609,-106.36497
45.05243,-106.36556
45.05233,-106.37243
45.05867,-106.37229
45.05857,-106.37933
45.06491,-106.37889
45.06481,-106.38596
45.0647,-106.39304
45.07114,-106.38554
45.07093,-106.39969
45.07104,-106.39262
45.07715,-106.4071
45.07726,-106.39996
45.03673,-106.23222
45.03588,-106.35148
45.03582,-106.35845
45.0421,-106.36595
45.04844,-106.36659
45.05476,-106.36711
45.05471,-106.37398
45.06098,-106.38071
45.06718,-106.39442
45.06725,-106.38731
45.06712,-106.40137
45.07358,-106.3872
45.07345,-106.40135
45.07338,-106.4084
45.0797,-106.40896
45.07977,-106.40179
45.08609,-106.40244
45.08601,-106.40953
45.08594,-106.41659
45.09241,-106.40318
45.09233,-106.41029
45.09248,-106.39599
45.09225,-106.41739
45.0991,-106.36853
45.09865,-106.41077
45.0988,-106.39643
45.09872,-106.40363
45.10505,-106.40361
45.10536,-106.37527
45.10497,-106.41068
45.10489,-106.41781
45.1113,-106.41016
45.11122,-106.41715
45.11755,-106.41663
45.11747,-106.42363
45.12379,-106.42352
45.12412,-106.39577
45.12353,-106.44466
45.12993,-106.43782
45.13011,-106.42384
45.13642,-106.42439
45.13651,-106.41751
45.13633,-106.43129
45.13624,-106.43839
45.14273,-106.42503
45.14255,-106.43884
45.14282,-106.41821
45.14264,-106.4319
45.14246,-106.44566
45.14896,-106.43203
45.14905,-106.42518
45.14886,-106.43893
45.13923,-106.42413
45.13917,-106.43102
45.13911,-106.43809
45.14555,-106.42472
45.14549,-106.43162
45.14543,-106.43848
38.92304,-115.43119
38.92234,-115.42685
38.92768,-115.4389
38.92699,-115.43461
38.9263,-115.43031
38.9256,-115.42596
38.92442,-115.43979
38.92373,-115.43549
38.87852,-115.42917
38.87783,-115.42488
38.9002,-115.43711
38.90208,-115.42763
38.90277,-115.43196
38.90347,-115.4363
38.90464,-115.42245
38.90534,-115.4268
38.90604,-115.43113
38.9093,-115.43028
38.90999,-115.43459
38.91137,-115.44319
38.91187,-115.42509
38.91394,-115.43803
38.91463,-115.44233
38.91533,-115.44665
38.91256,-115.42944
38.91325,-115.43374
38.9179,-115.4415
38.91513,-115.42422
38.91582,-115.42857
38.91652,-115.43289
38.91721,-115.43719
38.91838,-115.42334
38.91908,-115.42773
38.91978,-115.43205
38.92047,-115.43634
38.92116,-115.44065
38.92186,-115.44496
38.85681,-115.44584
38.85587,-115.41902
38.85658,-115.42339
38.85984,-115.42256
38.86055,-115.42689
38.85914,-115.41819
38.8624,-115.41734
38.86311,-115.42174
38.92531,-115.43895
38.92586,-115.43386
38.92041,-115.44899
38.92097,-115.44378
38.92152,-115.43861
38.92206,-115.43356
38.91721,-115.44313
38.91775,-115.43806
38.91828,-115.43307
38.91884,-115.42785
38.91951,-115.42149
38.91345,-115.44247
38.91399,-115.43745
38.91452,-115.43245
38.91508,-115.42718
38.91131,-115.42663
38.91752,-115.43677
38.91807,-115.43178
38.91867,-115.4263
38.91941,-115.41975
38.91265,-115.44625
38.91375,-115.43618
38.9143,-115.43117
38.9149,-115.42573
38.90243,-115.43456
38.89872,-115.43353
38.87183,-115.43435
38.87238,-115.4292
38.85519,-115.44653
38.85372,-115.42479
36.95828,-103.63432
36.94612,-103.73692
36.94569,-103.64707
36.94309,-103.64403
36.94437,-103.6386
36.94896,-103.63991
36.95615,-103.6301
36.95361,-103.64093
36.93591,-103.7373
36.95401,-103.66012
36.95252,-103.66647
36.93742,-103.73085
36.94194,-103.73256
36.94046,-103.73886
36.94793,-103.728
36.94628,-103.65131
36.95028,-103.63429
36.94765,-103.64545
36.93216,-103.72877
36.94602,-103.72828
36.94732,-103.65385
36.94746,-103.64545
36.94764,-103.63559
36.93899,-103.73519
36.93925,-103.7203
36.93911,-103.72807
47.99276,-103.0309
47.99226,-103.02857
41.46317,-81.6784
41.45622,-81.67846
41.45362,-81.67651
41.46186,-81.67313
41.46303,-81.67823
41.46833,-81.6817
41.45404,-81.67344
41.44836,-81.67564
41.45438,-81.67578
41.45028,-81.67637
41.4563,-81.67654
32.21603,-101.92103
32.21443,-101.84196
32.21497,-101.84843
32.30189,-101.91663
32.38294,-101.85497
32.21414,-101.84713
32.21388,-101.8482
32.21169,-101.84076
32.21997,-101.91928
32.21232,-101.84464
32.21003,-101.84499
44.31086,-105.81828
44.3175,-105.8182
44.36443,-105.88098
44.37769,-105.87283
44.37781,-105.88841
44.37764,-105.8653
44.38429,-105.86578
44.38435,-105.87334
44.36143,-105.88113
44.37477,-105.88847
44.38136,-105.86539
44.38139,-105.87292
44.40145,-105.89639
44.40147,-105.90453
44.45797,-105.87618
44.45522,-105.88352
44.45398,-105.8782
44.45272,-105.87285
44.44996,-105.88011
44.44872,-105.87479
44.44748,-105.86951
44.44626,-105.86429
44.44503,-105.85907
44.44718,-105.88729
44.4447,-105.8767
44.44348,-105.8715
44.43981,-105.85586
44.44594,-105.88197
44.44228,-105.86634
44.44106,-105.86116
44.44193,-105.8839
44.43636,-105.89819
44.43515,-105.89304
44.41327,-105.85702
44.41699,-105.85664
44.41579,-105.85146
44.41298,-105.85864
44.41179,-105.85346
44.4118,-105.91158
44.41061,-105.9064
44.40942,-105.90125
44.40659,-105.90826
44.40539,-105.90308
44.40418,-105.89787
44.40298,-105.89267
44.39897,-105.89458
44.40016,-105.89974
44.38479,-105.87187
44.38602,-105.87719
44.37833,-105.8633
44.37956,-105.86858
44.37712,-105.85808
44.37397,-105.88301
44.31261,-105.81219
44.42541,-105.91743
44.42408,-105.92296
44.43088,-105.91387
44.42954,-105.91946
44.42823,-105.92493
44.44159,-105.88834
44.43898,-105.89929
44.43766,-105.90485
44.43504,-105.91581
44.43373,-105.92127
44.44318,-105.901
44.44187,-105.90652
44.43924,-105.91757
44.43793,-105.92307
44.43661,-105.92857
44.44738,-105.90277
44.44477,-105.91371
44.44345,-105.91929
44.44078,-105.93048
44.4421,-105.92493
44.4515,-105.90485
44.45021,-105.91026
44.4476,-105.92124
44.44625,-105.92692
44.42128,-105.91538
44.41995,-105.92091
44.43202,-105.88976
44.42673,-105.91186
44.4226,-105.90984
44.42393,-105.9043
44.4145,-105.92435
44.41581,-105.91888
44.41845,-105.90784
44.41166,-105.91691
44.41298,-105.9114
44.40749,-105.915
44.40883,-105.90943
44.41756,-105.92326
44.41885,-105.91774
44.42015,-105.91219
44.42144,-105.90665
44.41342,-105.92122
44.4147,-105.91573
44.40925,-105.91931
44.41055,-105.91377
44.39788,-105.88907
44.41609,-105.90595
44.41593,-105.92106
44.41601,-105.91345
44.41585,-105.9287
44.42238,-105.92055
44.42246,-105.91312
44.42883,-105.92004
44.429,-105.90525
44.42891,-105.91276
44.42865,-105.93607
44.42874,-105.92793
44.43588,-105.86733
44.43554,-105.89722
44.4358,-105.87458
44.43546,-105.90476
44.43537,-105.91235
44.44189,-105.90525
44.44171,-105.92076
44.44162,-105.92808
44.44209,-105.8894
44.44199,-105.89735
44.4418,-105.91303
44.44844,-105.89748
44.44825,-105.91333
44.44815,-105.92078
44.41634,-105.92596
44.41643,-105.91077
44.42279,-105.92542
44.42274,-105.93332
44.42937,-105.90269
44.42933,-105.91013
44.42928,-105.91749
44.42923,-105.92519
44.43607,-105.86469
44.43603,-105.87206
44.43588,-105.89461
44.43583,-105.90218
44.43578,-105.90973
44.44239,-105.88672
44.44217,-105.91824
44.44212,-105.92563
44.44234,-105.89467
44.44879,-105.89475
44.44862,-105.91828
44.46159,-105.90888
44.46798,-105.91678
44.46804,-105.90857
44.4745,-105.90817
44.40964,-105.90623
44.38404,-105.8843
44.39695,-105.88431
44.39688,-105.89187
44.40956,-105.91364
44.40948,-105.92126
35.90707,-90.50205
35.90769,-90.49702
35.90226,-90.51146
35.90287,-90.50643
35.90349,-90.5014
35.90411,-90.49637
35.8993,-90.50579
35.89992,-90.50076
35.89697,-90.49508
35.77392,-90.47002
35.77454,-90.46499
35.77035,-90.46937
35.77096,-90.46434
45.62035,-115.63021
45.61701,-115.6311
45.61635,-115.62632
45.61433,-115.63676
45.61367,-115.632
45.61301,-115.62724
45.61235,-115.62241
45.611,-115.63767
45.61168,-115.6426
45.61033,-115.63287
45.60967,-115.62808
45.609,-115.62328
45.60836,-115.64362
45.60766,-115.6386
45.60699,-115.63371
45.60905,-115.64863
45.60632,-115.62888
45.60566,-115.62413
45.60498,-115.61924
45.60574,-115.6497
45.60503,-115.64462
45.60433,-115.63956
45.60164,-115.62013
45.60364,-115.63456
45.60231,-115.62497
45.60168,-115.64545
45.60239,-115.6506
45.60098,-115.64034
45.5983,-115.62106
45.59428,-115.64199
45.59362,-115.63717
45.5923,-115.62765
45.5903,-115.63823
45.59097,-115.64305
45.58964,-115.63345
45.58897,-115.62869
45.58632,-115.6345
45.58086,-115.88068
45.5735,-115.87767
32.514,-91.72191
32.52793,-91.72031
32.57309,-91.78933
32.5725,-91.79351
32.57642,-91.78999
32.57583,-91.79417
32.57976,-91.79063
32.57917,-91.79482
32.62106,-91.78077
32.62047,-91.78495
32.62439,-91.78142
32.62381,-91.78561
45.20637,-106.41041
45.20637,-106.40173
45.21318,-106.37618
45.21321,-106.41949
45.21321,-106.464
45.21321,-106.47328
45.21318,-106.35902
45.21318,-106.36768
45.21319,-106.3848
45.2132,-106.39354
45.2132,-106.40185
45.2132,-106.41075
45.20724,-106.41118
45.20732,-106.39397
45.20728,-106.40243
45.21436,-106.34116
45.21421,-106.37695
45.21403,-106.42023
45.21382,-106.46479
45.21378,-106.47409
45.21432,-106.35036
45.21428,-106.35965
45.21425,-106.36835
45.21418,-106.38558
45.21414,-106.39426
45.21411,-106.4025
45.21407,-106.4115
45.22103,-106.37772
45.221,-106.38634
45.22086,-106.42103
45.22083,-106.42937
45.22067,-106.46387
45.22058,-106.48397
45.22113,-106.35045
45.2211,-106.35936
45.22107,-106.36858
45.22097,-106.39468
45.22094,-106.40285
45.2209,-106.41184
45.22063,-106.47364
45.22795,-106.35069
45.22786,-106.37782
45.22783,-106.387
45.22779,-106.3957
45.22769,-106.42171
45.22752,-106.46433
45.22792,-106.35989
45.22789,-106.3689
45.22776,-106.40404
45.22773,-106.41292
45.22748,-106.47434
45.23465,-106.38586
45.23462,-106.39529
45.23459,-106.40453
45.23474,-106.35983
45.23471,-106.3683
45.23468,-106.37717
45.24156,-106.35918
45.24148,-106.3847
45.24146,-106.39389
45.24154,-106.36755
45.24151,-106.37626
45.24833,-106.37541
45.20124,-106.42286
45.2023,-106.42767
45.20724,-106.43069
45.20296,-106.41148
45.20403,-106.41627
45.2051,-106.42106
45.20617,-106.42588
45.21217,-106.43369
45.20576,-106.40489
45.20683,-106.40968
45.20789,-106.41446
45.20896,-106.41927
45.21003,-106.42406
45.21109,-106.42886
45.21711,-106.43674
45.20747,-106.39339
45.20855,-106.39823
45.20963,-106.4031
45.21069,-106.40788
45.21175,-106.41264
45.21282,-106.41744
45.21389,-106.42223
45.21494,-106.42699
45.21602,-106.43185
45.2092,-106.38202
45.21027,-106.38681
45.21133,-106.39159
45.21241,-106.39641
45.2135,-106.40131
45.21457,-106.40614
45.21562,-106.41085
45.21667,-106.41559
45.21772,-106.42035
45.21879,-106.42513
45.21987,-106.43
45.22095,-106.43489
45.20807,-106.3912
45.20916,-106.396
45.21027,-106.40088
45.21137,-106.40569
45.21245,-106.41042
45.21354,-106.41518
45.21462,-106.41995
45.2157,-106.42471
45.2168,-106.4295
45.21791,-106.43439
45.22285,-106.43736
45.20975,-106.37985
45.21085,-106.38464
45.21193,-106.3894
45.21302,-106.3942
45.21413,-106.39906
45.21524,-106.40393
45.21632,-106.40866
45.21739,-106.41336
45.21846,-106.41808
45.22175,-106.43253
45.21361,-106.378
45.22776,-106.44019
45.21141,-106.36835
45.21251,-106.37319
45.2147,-106.38277
45.21578,-106.38755
45.21688,-106.39236
45.21799,-106.39721
45.2191,-106.40211
45.22018,-106.40688
45.22125,-106.41157
45.22231,-106.41623
45.22339,-106.42097
45.22669,-106.43548
45.23158,-106.43826
45.21309,-106.35695
45.21418,-106.36172
45.21528,-106.36654
45.21637,-106.37135
45.21963,-106.38566
45.22073,-106.39047
45.22183,-106.39531
45.22293,-106.40018
45.22403,-106.40498
45.22509,-106.40968
45.22615,-106.41434
45.22722,-106.41904
45.22833,-106.42392
45.22945,-106.42885
45.23052,-106.43359
45.21592,-106.35052
45.22131,-106.37424
45.22565,-106.39333
45.21484,-106.34581
45.21699,-106.35526
45.21808,-106.36005
45.21917,-106.36482
45.22024,-106.36954
45.22674,-106.39816
45.22784,-106.40298
45.22999,-106.41247
45.23106,-106.41718
45.23214,-106.42195
45.23326,-106.42683
45.23434,-106.43162
45.2354,-106.4363
45.21763,-106.33923
45.23059,-106.39628
45.23169,-106.40112
45.2403,-106.43914
45.21871,-106.34399
45.2198,-106.34877
45.22088,-106.35353
45.22197,-106.35831
45.22305,-106.36306
45.22411,-106.36776
45.22519,-106.37248
45.22627,-106.37724
45.22734,-106.382
45.23277,-106.40591
45.23384,-106.41063
45.23491,-106.41531
45.23598,-106.42004
45.23707,-106.42484
45.23816,-106.42966
45.23923,-106.4344
45.2226,-106.34222
45.23665,-106.40417
45.23772,-106.4089
45.2388,-106.41364
45.23986,-106.41835
45.22367,-106.347
45.22475,-106.35174
45.22583,-106.35648
45.2269,-106.36121
45.22799,-106.36596
45.22906,-106.37073
45.23016,-106.37553
45.23125,-106.38034
45.23234,-106.38517
45.24094,-106.4231
45.24202,-106.42788
45.24309,-106.4326
45.24416,-106.43733
45.2297,-106.35468
45.2395,-106.39791
45.24058,-106.40266
45.24166,-106.40744
45.24484,-106.4215
45.24591,-106.42621
45.24698,-106.43097
45.23078,-106.35944
45.23187,-106.36424
45.23298,-106.36912
45.23407,-106.37394
45.23516,-106.37875
45.23627,-106.38367
45.23737,-106.38851
45.23359,-106.35295
45.23467,-106.35772
45.23577,-106.36256
45.23688,-106.36747
45.23798,-106.37235
45.23907,-106.37717
45.24018,-106.38205
45.2413,-106.38699
45.23967,-106.36089
45.24078,-106.36582
45.2419,-106.37076
45.24299,-106.37557
45.24409,-106.38043
45.24519,-106.38532
45.24629,-106.39016
45.24469,-106.36418
45.2458,-106.36909
45.2469,-106.37397
45.24799,-106.3788
45.24909,-106.38367
45.25018,-106.3885
45.25126,-106.39326
45.2508,-106.37232
45.2519,-106.37716
45.25299,-106.382
45.25407,-106.38681
45.21828,-106.32863
45.18995,-106.44878
45.22242,-106.33069
45.22108,-106.3364
45.21982,-106.3304
45.19088,-106.45013
45.22395,-106.33247
45.22258,-106.33816
45.23082,-106.32314
45.22944,-106.32887
45.22808,-106.33453
45.21844,-106.37458
45.21708,-106.38022
45.2062,-106.42532
45.19925,-106.45402
45.23499,-106.32506
45.2336,-106.33081
45.23224,-106.33649
45.23088,-106.34216
45.2212,-106.38238
45.20483,-106.45024
45.20203,-106.46181
45.23777,-106.33272
45.2364,-106.33839
45.23502,-106.34418
45.20758,-106.45815
45.21171,-106.4603
45.24194,-106.33462
45.23915,-106.34622
45.21032,-106.46609
45.24056,-106.34036
45.21448,-106.46815
45.24611,-106.3365
45.24333,-106.34813
45.2337,-106.38825
45.21592,-106.4622
45.24472,-106.34233
45.25027,-106.33846
45.24887,-106.34428
45.24752,-106.34996
45.23647,-106.39605
45.22013,-106.46403
45.2187,-106.46999
45.25443,-106.34039
45.25306,-106.34614
45.24214,-106.39175
45.24069,-106.39778
45.23925,-106.40379
45.22285,-106.47211
45.2214,-106.47815
45.25861,-106.34224
45.25725,-106.34795
45.25589,-106.35362
45.24773,-106.38776
45.24634,-106.39357
45.2435,-106.40542
45.22696,-106.4744
45.26412,-106.33854
45.26009,-106.35545
45.2477,-106.40725
45.24627,-106.41328
45.23109,-106.47657
45.22963,-106.48267
45.26279,-106.34411
45.26145,-106.34974
45.23524,-106.4787
45.26693,-106.34613
45.26559,-106.35175
45.26424,-106.35741
45.26289,-106.3631
45.25606,-106.39172
45.25467,-106.39754
45.25327,-106.40341
45.25184,-106.40937
45.2504,-106.41536
45.24898,-106.42132
45.23376,-106.48489
45.27238,-106.34266
45.27105,-106.34824
45.26837,-106.3595
45.26702,-106.36514
45.26568,-106.37078
45.26296,-106.38222
45.26158,-106.38799
45.25881,-106.3996
45.25741,-106.40547
45.25598,-106.41143
45.25457,-106.41738
45.23937,-106.4809
45.23789,-106.48708
45.26971,-106.35387
45.27517,-106.35034
45.26296,-106.40163
45.26156,-106.40749
45.2435,-106.48311
45.27651,-106.34473
45.26982,-106.37286
45.26574,-106.38997
45.26435,-106.39581
45.26016,-106.41336
45.25879,-106.41916
45.27384,-106.35595
45.2725,-106.36157
45.27116,-106.36722
45.27797,-106.35801
45.26714,-106.40353
45.2793,-106.35242
45.27261,-106.38055
45.26991,-106.39191
45.26575,-106.40936
45.26438,-106.41514
45.26302,-106.42085
45.25043,-106.4736
45.24906,-106.47934
45.24762,-106.48538
45.27663,-106.36364
45.27528,-106.36933
45.27394,-106.37495
45.28075,-106.3658
45.27675,-106.38261
45.27405,-106.39398
45.29893,-106.4062
45.29753,-106.41212
45.29339,-106.44925
45.28516,-106.48403
45.3059,-106.39627
45.29209,-106.45476
45.29077,-106.46031
45.28669,-106.47755
45.30444,-106.4221
45.29216,-106.47408
45.28928,-106.48628
45.30969,-106.38734
45.30115,-106.42262
45.29412,-106.45163
45.29278,-106.45715
45.29144,-106.46266
45.28723,-106.48001
45.28567,-106.48643
45.29075,-106.48003
45.30304,-106.38883
45.27953,-106.48817
45.281,-106.48197
45.28805,-106.4522
45.28936,-106.44668
45.29062,-106.44138
45.2961,-106.4182
45.30169,-106.39452
45.30577,-106.37724
45.27538,-106.48609
45.29334,-106.41025
45.29882,-106.38712
45.30019,-106.38129
45.30158,-106.37543
45.29327,-106.39101
45.27267,-106.47786
45.28507,-106.42562
45.28641,-106.41999
45.28778,-106.41419
45.29462,-106.38531
45.29598,-106.37956
45.29737,-106.37369
45.28913,-106.40849
45.2905,-106.40273
45.2891,-106.38908
45.26704,-106.48199
45.26851,-106.47584
45.28233,-106.41765
45.28368,-106.41197
45.28634,-106.40074
45.28773,-106.39484
45.29179,-106.37773
45.29318,-106.37187
45.285,-106.40641
45.28498,-106.38696
45.26435,-106.47375
45.2769,-106.42099
45.27824,-106.41536
45.28091,-106.40408
45.28226,-106.39837
45.28629,-106.38145
45.28761,-106.37585
45.28898,-106.37006
45.28363,-106.39262
45.28218,-106.37923
45.2835,-106.37366
45.26017,-106.47178
45.27412,-106.41318
45.27546,-106.40752
45.27681,-106.40182
45.27818,-106.39612
45.27954,-106.39037
45.28088,-106.38474
45.28619,-106.36237
45.28484,-106.36803
45.27808,-106.37704
45.2794,-106.37146
45.25738,-106.46397
45.26724,-106.42259
45.2686,-106.41685
45.27268,-106.39973
45.30537,-106.42438
45.29274,-106.47649
45.29129,-106.48248
45.28979,-106.48862
45.27949,-106.34052
45.27919,-106.36211
45.2791,-106.36915
45.28555,-106.36143
45.28545,-106.36848
45.26889,-106.34229
45.26883,-106.34963
45.26878,-106.35679
45.26872,-106.36397
45.27525,-106.34203
45.27518,-106.34925
45.27512,-106.35652
45.27507,-106.36375
45.275,-106.37084
45.28148,-106.35618
45.28141,-106.36334
45.28154,-106.34898
45.28135,-106.37038
45.28776,-106.36276
45.28769,-106.36989
45.29409,-106.36343
45.29403,-106.37054
45.29396,-106.37735
45.29383,-106.3917
45.29376,-106.39869
45.29357,-106.41909
45.30043,-106.36413
45.30016,-106.39252
45.30001,-106.4066
45.29995,-106.41325
45.30036,-106.37137
45.30022,-106.38527
45.30009,-106.39971
45.29988,-106.41949
45.30677,-106.36469
45.30648,-106.39339
45.30663,-106.37911
45.30655,-106.38614
45.30641,-106.40051
45.31261,-106.41333
45.31289,-106.38673
45.31267,-106.40694
45.31296,-106.37949
45.31929,-106.37981
45.31915,-106.39367
45.31922,-106.38676
45.25954,-106.41104
45.26678,-106.341
45.27314,-106.34066
45.27304,-106.34796
45.27294,-106.35519
45.27285,-106.36242
45.27939,-106.34762
45.27929,-106.35487
32.37503,-101.57671
32.39226,-101.60658
32.41441,-101.63586
32.41496,-101.64226
32.47735,-101.64783
32.48235,-101.64827
32.41354,-101.64246
32.41132,-101.63506
32.38901,-101.61055
32.37782,-101.57342
32.38844,-101.60773
32.37963,-101.57789
32.37744,-101.57044
32.37341,-101.57166
32.37268,-101.57365
32.38897,-101.60822
44.57403,-105.41879
44.58047,-105.41068
44.58056,-105.41827
44.58065,-105.42637
44.58073,-105.43436
44.587,-105.41041
44.58727,-105.43448
44.58736,-105.44295
44.58744,-105.45097
44.58768,-105.47303
44.58794,-105.49801
44.58709,-105.41854
44.58717,-105.42638
44.57325,-105.42266
44.57973,-105.41468
44.57978,-105.42242
44.57983,-105.43057
44.58627,-105.41453
44.58632,-105.42261
44.58641,-105.43884
44.58646,-105.44711
44.58651,-105.4548
44.58673,-105.49435
44.58636,-105.43048
44.59314,-105.46981
44.59319,-105.47803
44.5928,-105.41482
44.59285,-105.423
44.5929,-105.43059
44.59933,-105.41504
44.59948,-105.43864
44.59954,-105.44691
44.59959,-105.45534
44.59938,-105.42336
44.59943,-105.43095
44.60592,-105.42344
44.60597,-105.43124
44.60608,-105.4464
44.61261,-105.44617
44.61267,-105.45454
44.61921,-105.45482
44.61916,-105.44695
44.62143,-105.44064
44.61739,-105.44276
44.61864,-105.44805
44.58282,-105.41187
44.58152,-105.40639
44.5787,-105.41371
44.57299,-105.40708
44.5783,-105.40356
44.57585,-105.4141
44.58358,-105.40009
44.58239,-105.40525
44.57747,-105.42649
44.58769,-105.40173
44.58647,-105.407
44.58026,-105.4338
44.59176,-105.40351
44.59052,-105.40884
44.5843,-105.43575
44.59705,-105.40002
44.59581,-105.40538
44.59455,-105.4108
44.60109,-105.40191
44.59858,-105.4128
44.59151,-105.46286
44.60512,-105.40385
44.6026,-105.41477
44.60134,-105.42026
